"visit_date","condition","time_spent_homepage_sec","clicked_article","clicked_like","clicked_share","pageload_time"
2018-03-19,"tools",71.2233246510461,1,0,0,6.88937431124168
2018-03-19,"tools",70.2983722822409,0,0,0,7.38043709315076
2018-03-19,"tools",70.0642507464984,0,0,0,6.99859130811776
2018-03-19,"tools",69.5841581832562,1,0,0,6.35420731504813
2018-03-19,"tools",70.5920206794363,0,0,0,7.34042661860668
2018-03-19,"tools",69.7047629087215,1,0,0,6.65684172641616
2018-03-19,"tools",68.8531202918888,1,0,0,6.794174583363
2018-03-19,"tools",69.1599377634941,0,0,0,7.16514463335197
2018-03-19,"tools",70.6400871610954,1,0,0,7.36127088358317
2018-03-19,"tools",70.8969706193073,1,0,0,6.44813920125844
2018-03-19,"tools",70.8324381468854,0,0,0,7.20856621309987
2018-03-19,"tools",68.2900400452871,1,0,0,7.02987744228211
2018-03-19,"tools",71.201945931254,1,0,0,6.97028173569503
2018-03-19,"tools",69.1497405320108,1,0,0,6.69701275751792
2018-03-19,"tools",71.223047140765,1,0,0,6.93733804430463
2018-03-19,"tools",69.4140359203475,0,0,0,7.22688014368861
2018-03-19,"tools",70.8695493022069,1,0,0,6.68562045629803
2018-03-19,"tools",68.9138116761277,1,0,0,6.88213373714008
2018-03-19,"tools",69.9679726915763,1,0,0,6.90378416626594
2018-03-19,"tools",70.6565082839174,1,0,0,6.74959300168408
2018-03-19,"tools",71.1193372452396,1,0,0,7.19013260214699
2018-03-19,"tools",69.6535607611328,0,0,0,7.03178951790351
2018-03-19,"tools",71.1817315853523,1,0,0,6.56534453338775
2018-03-19,"tools",70.7842825596361,1,0,0,7.31716689614603
2018-03-19,"tools",70.426287071659,1,0,0,7.05019467497854
2018-03-19,"tools",69.5913909778944,1,0,0,6.85811741261694
2018-03-19,"tools",70.4748646253492,1,0,0,6.46383601064617
2018-03-19,"tools",69.0282255879696,0,0,0,7.12422660686942
2018-03-19,"tools",70.3273431525966,1,0,0,6.93575457099
2018-03-19,"tools",71.6696351693498,1,0,0,6.86782986694615
2018-03-19,"tools",69.0351085616407,1,0,0,6.49159070711228
2018-03-19,"tools",71.7283748683207,1,0,0,7.16870305518974
2018-03-19,"tools",70.3830345791482,1,0,0,7.09853267258251
2018-03-19,"tools",71.5299668203088,0,0,0,7.16166807011089
2018-03-19,"tools",69.8881132075628,1,0,0,6.90582953173907
2018-03-19,"tools",67.8814553030034,1,0,0,7.20259225584778
2018-03-19,"tools",70.7950228030894,0,0,0,6.89409144592019
2018-03-19,"tools",70.138881323858,1,0,0,7.20121443818304
2018-03-19,"tools",70.5590689647159,0,0,0,6.75043674949692
2018-03-19,"tools",69.712463394369,1,0,0,6.8400074117069
2018-03-19,"tools",68.4615974656111,1,0,0,7.2125460156777
2018-03-19,"tools",71.065048268651,1,1,0,7.23962619194047
2018-03-19,"tools",70.3529540537117,1,0,0,7.21668201748417
2018-03-19,"tools",71.999572313921,0,0,0,7.05859999741777
2018-03-19,"tools",68.6538188688924,0,0,0,6.79647107735643
2018-03-19,"tools",70.68723765942,1,0,0,6.94478941242545
2018-03-19,"tools",70.8649867902847,1,0,0,6.77795407353634
2018-03-19,"tools",69.4034972071247,0,0,0,6.57008967937633
2018-03-19,"tools",70.2777770177309,1,0,0,6.54503735229651
2018-03-19,"tools",69.8555655582489,1,0,0,6.46789601163555
2018-03-19,"tools",69.663044236137,0,1,0,6.88813020189209
2018-03-19,"tools",70.9458695647143,1,0,0,6.93003764181216
2018-03-19,"tools",68.6061384061822,1,0,0,6.72807106605832
2018-03-19,"tools",70.1297239893619,0,0,0,6.2682954464192
2018-03-19,"tools",70.5962846414662,1,0,0,6.57457319293567
2018-03-19,"tools",68.3290229749603,0,0,0,7.16154682705024
2018-03-19,"tools",69.8001844553583,0,0,1,7.21804059730709
2018-03-19,"tools",70.8941170856339,1,0,0,6.92323642202309
2018-03-19,"tools",69.4943491237106,1,0,0,6.84396033629899
2018-03-19,"tools",70.4981276525719,1,0,0,7.2863248221434
2018-03-19,"tools",68.9069970390059,1,1,0,7.43337592277964
2018-03-19,"tools",69.5093504942871,1,0,0,6.68035867477489
2018-03-19,"tools",67.7090400170959,0,0,0,7.46136682106036
2018-03-19,"tools",69.0319012773951,1,0,0,6.42274486955764
2018-03-19,"tools",69.2944021754109,1,0,0,6.84906571418743
2018-03-19,"tools",71.2070822372793,1,0,0,6.83887421443475
2018-03-19,"tools",67.3633643635552,1,0,0,6.66552487809633
2018-03-19,"tools",68.7636999004924,0,0,0,7.20228311177028
2018-03-19,"tools",70.7052726276496,1,0,0,7.03256612099178
2018-03-19,"tools",70.8835807611478,0,0,0,6.76908066977497
2018-03-19,"tools",69.6992640184031,1,0,0,6.96127873277574
2018-03-19,"tools",68.5780479167128,0,0,0,7.06013398262685
2018-03-19,"tools",71.3003057709892,1,0,0,6.84523565917644
2018-03-19,"tools",70.251332912048,1,0,0,7.22850702967284
2018-03-19,"tools",69.0222047208358,1,0,0,6.90595567233429
2018-03-19,"tools",69.9859904013842,1,0,0,7.59497098085477
2018-03-19,"tools",70.092100428322,0,0,0,6.92021602966345
2018-03-19,"tools",71.0887147436483,0,0,0,7.10618679911854
2018-03-19,"tools",68.7354484953021,1,0,0,6.99542176154364
2018-03-19,"tools",70.8608424021064,1,0,0,6.99581118871844
2018-03-19,"tools",70.1215990851468,0,0,0,7.20190900243939
2018-03-19,"tools",70.308380611543,1,0,0,6.65048684831259
2018-03-19,"tools",68.5050190290582,0,0,0,6.99829571310219
2018-03-19,"tools",68.6946985506357,1,0,0,6.3951615282759
2018-03-19,"tools",70.7510963953047,1,0,0,7.16079807994558
2018-03-19,"tools",69.9724708975957,0,0,0,6.75448186155444
2018-03-19,"tools",71.4000096948521,1,0,0,6.61708919192011
2018-03-19,"tools",72.0502032577164,1,0,0,7.14962961458177
2018-03-19,"tools",68.716617882891,1,0,0,7.39940048344585
2018-03-19,"tools",69.7462966680582,1,1,0,6.98406354794153
2018-03-19,"tools",69.5691226858334,1,0,0,6.97226712916411
2018-03-19,"tools",69.3106559676147,1,0,0,6.62673708724941
2018-03-19,"tools",70.5610648643415,0,0,0,7.16665052250348
2018-03-19,"tools",69.5449668006934,0,0,0,7.02902210846878
2018-03-19,"tools",69.1286419157156,1,0,0,7.21754225034678
2018-03-19,"tools",68.9295631131986,1,0,0,6.78081111062658
2018-03-19,"tools",69.4090538566986,1,0,0,6.38565975151103
2018-03-19,"tools",69.883801284883,1,0,0,6.87711625408286
2018-03-19,"tools",68.759894036062,1,0,0,7.19630501039061
2018-03-19,"tools",69.8759151483771,1,0,0,7.1418626538091
2018-03-19,"tools",72.2372291512717,1,0,0,7.23964064419413
2018-03-19,"tools",70.6958175536157,1,0,0,6.59297269177684
2018-03-19,"tools",71.4286791742438,1,0,0,7.11723857635085
2018-03-19,"tools",68.8733711590282,1,0,0,7.17492222582195
2018-03-19,"tools",69.7754601770169,1,0,0,7.22154402688245
2018-03-19,"tools",69.9102327954362,1,0,0,6.6243467539475
2018-03-19,"tools",68.7614968974845,1,0,0,7.03873687059487
2018-03-19,"tools",71.4612191177129,1,0,0,6.82177807000981
2018-03-19,"tools",70.87762097645,0,0,0,6.86868984098064
2018-03-19,"tools",69.9769231893097,0,0,0,7.04242369532798
2018-03-19,"tools",70.4417249717845,1,0,1,6.72246857673292
2018-03-19,"tools",68.2717569490505,0,0,0,7.00814310596315
2018-03-19,"tools",70.125366405475,1,0,0,6.99668235700703
2018-03-19,"tools",69.8171201514691,1,0,0,7.01817556560137
2018-03-19,"tools",69.8495605904821,1,0,0,7.23917783698753
2018-03-19,"tools",67.8734930397265,1,0,0,6.73798883039473
2018-03-19,"tools",68.8512206450407,1,0,0,7.07105682376388
2018-03-19,"tools",70.6492526808113,1,0,0,6.87583122547047
2018-03-19,"tools",70.0172494592292,1,0,1,7.22388028806099
2018-03-19,"tools",69.718140734276,0,0,0,6.71395864663781
2018-03-19,"tools",71.1273685794374,0,1,0,7.43560757420754
2018-03-19,"tools",70.2692686350955,1,0,0,6.90145840216324
2018-03-19,"tools",69.3698303675386,1,0,0,7.46370746921563
2018-03-19,"tools",68.4429176023639,1,0,0,6.88129761639756
2018-03-19,"tools",71.3032679512618,1,0,0,6.98468964293901
2018-03-19,"tools",70.0830373914038,0,0,0,6.85390573554511
2018-03-19,"tools",70.1025569903486,1,0,0,7.45461722046163
2018-03-19,"tools",71.5139243170458,0,0,0,6.92195792098568
2018-03-19,"tools",69.8871981298502,1,0,0,7.07299566617338
2018-03-19,"tools",71.5601344157401,1,0,0,7.60492752503496
2018-03-19,"tools",69.2881858716311,1,0,0,6.31569878733208
2018-03-19,"tools",68.7479563732851,1,0,0,6.92820492813294
2018-03-19,"tools",71.3812349500987,1,0,0,7.10873413610208
2018-03-19,"tools",68.7985783149652,1,0,0,6.99473568856084
2018-03-19,"tools",71.4711936173659,1,0,0,7.03408643612872
2018-03-19,"tools",71.342031836023,1,0,0,6.61623497529321
2018-03-19,"tools",70.1890983109536,0,1,0,6.44998673261005
2018-03-19,"tools",69.6858969949537,1,1,1,7.09065943542186
2018-03-19,"tools",70.4537211324882,0,0,0,7.28325040583813
2018-03-19,"tools",68.1156898164119,1,0,0,7.13474831912913
2018-03-19,"tools",71.8174761977766,1,0,0,7.10933413580904
2018-03-19,"tools",69.249087123338,0,0,0,6.47160729420854
2018-03-19,"tools",69.3539422171237,1,0,0,7.09884602245646
2018-03-19,"tools",69.8618238246626,1,0,0,6.60291972557269
2018-03-19,"tools",70.6022336299494,1,0,0,6.75750261077972
2018-03-19,"tools",69.4979612838137,0,0,0,6.45484827532599
2018-03-19,"tools",69.623441592041,0,1,0,7.40690344820626
2018-03-19,"tools",69.5536775844046,1,0,0,6.93017770802968
2018-03-19,"tools",71.098913766739,1,0,0,7.15496110537722
2018-03-19,"tools",68.8446547048796,1,0,0,7.0242357052161
2018-03-19,"tools",69.1358046193342,1,0,0,7.25171405768616
2018-03-19,"tools",70.7775689488693,1,0,0,7.09550184938412
2018-03-19,"tools",69.8226498178148,1,1,0,6.99409864785989
2018-03-19,"tools",70.3056676641669,1,0,0,6.81744623427611
2018-03-19,"tools",69.9668115656433,1,0,0,6.97213387735775
2018-03-19,"tools",70.3859166723524,0,0,0,6.82225076560813
2018-03-19,"tools",69.8544953951424,1,0,0,6.43803555087388
2018-03-19,"tools",69.9826394033555,1,0,0,6.86110813276595
2018-03-19,"tools",69.681291025245,1,0,0,6.70546468519777
2018-03-19,"tools",68.4652249974821,0,0,0,6.53899082626022
2018-03-19,"tools",71.2098635087865,0,0,0,6.92312981957116
2018-03-19,"tools",69.7762192505894,0,0,0,6.65591893944965
2018-03-19,"tools",70.5627827147011,1,0,0,7.11683145251069
2018-03-19,"tools",69.3407042764399,1,1,0,6.59600907122089
2018-03-19,"tools",68.8628737700249,0,0,0,7.55420261951086
2018-03-19,"tools",68.0931775002098,1,0,0,7.6615899374067
2018-03-19,"tools",70.5731242764258,1,0,0,6.90803853123724
2018-03-19,"tools",69.2377035474908,0,0,0,6.85583049111065
2018-03-19,"tools",69.8513179164133,1,0,0,7.45599351221008
2018-03-19,"tools",71.0352822645599,1,0,0,6.88825389889243
2018-03-19,"tools",69.7258769709169,0,0,0,6.91816883475261
2018-03-19,"tools",69.9998099458143,1,0,0,6.70827454663199
2018-03-19,"tools",69.4298049095982,0,0,0,7.25692923328295
2018-03-19,"tools",70.1981440896972,1,0,0,7.08119532484254
2018-03-19,"tools",69.6291250580197,0,0,0,6.44866889237598
2018-03-19,"tools",68.9595166734176,0,0,0,7.12595008622067
2018-03-19,"tools",69.2104522362983,1,0,0,7.06683536681088
2018-03-19,"tools",70.3977588154891,1,0,0,6.81985023438443
2018-03-19,"tools",71.759494189702,0,0,0,6.88075684735976
2018-03-19,"tools",69.7835189140816,1,0,0,7.37696869799765
2018-03-19,"tools",68.516025230322,0,0,0,6.99301411606137
2018-03-19,"tools",71.9443837839008,0,0,0,7.18408956888872
2018-03-19,"tools",69.4071376851392,1,0,0,6.96545177416516
2018-03-19,"tools",69.7103250654907,1,0,0,7.0896105709262
2018-03-19,"tools",70.246412950317,1,0,0,6.80174209049439
2018-03-19,"tools",70.2717275947455,1,0,0,7.03014086525433
2018-03-19,"tools",70.9109157006179,0,0,0,6.41493670639406
2018-03-19,"tools",70.1321376971606,1,0,0,7.03115480345659
2018-03-19,"tools",69.9812048435335,1,0,0,6.96152849065551
2018-03-19,"tools",71.2135508365544,1,0,0,7.20394908291426
2018-03-19,"tools",71.0050417400282,1,1,0,6.98205688059168
2018-03-19,"tools",70.1816002364437,1,0,0,7.57324034101709
2018-03-19,"tools",69.4542423826273,0,0,0,6.78384816024795
2018-03-19,"tools",69.457325643273,0,0,0,7.14784730269014
2018-03-19,"tools",72.0081807906475,0,0,0,6.86607822280436
2018-03-19,"tools",69.0478261388921,1,0,0,6.5581406163505
2018-03-19,"tools",69.5506230173684,1,0,0,6.92545905560442
2018-03-19,"tools",69.2301556651123,1,0,0,6.91448581086502
2018-03-19,"tools",67.6696426061765,1,0,0,7.1478051532648
2018-03-19,"tools",69.2759764648101,0,0,0,6.74779438480301
2018-03-19,"tools",70.7599898251919,1,0,0,6.94573084496347
2018-03-19,"tools",70.3990007591457,0,0,0,6.68907500014847
2018-03-19,"tools",69.5316106597109,1,0,0,6.94765597873491
2018-03-19,"tools",68.2907218312073,1,0,0,6.72395530224059
2018-03-19,"tools",70.0468223305988,0,0,0,7.29113979928907
2018-03-19,"tools",69.6415002944453,1,0,0,7.02940809303727
2018-03-19,"tools",69.1514717227351,0,0,0,6.82821325031061
2018-03-19,"tools",67.8760849954394,0,0,0,6.89759618493384
2018-03-19,"tools",70.2102849974304,0,1,0,7.42060478573306
2018-03-19,"tools",70.1991252909948,1,0,0,7.02400432517406
2018-03-19,"tools",69.7947528138838,0,0,1,6.88622810407835
2018-03-19,"tools",69.0283233256572,1,1,0,7.37980243275686
2018-03-19,"tools",69.9675188513481,1,0,0,6.35099606149167
2018-03-19,"tools",70.568495778651,1,0,0,7.17569330514644
2018-03-19,"tools",69.8882025700778,1,0,0,6.54300696606609
2018-03-19,"tools",68.9060568475242,1,0,0,6.6194751057663
2018-03-19,"tools",71.947231151699,1,0,0,7.21210731971605
2018-03-19,"tools",68.5020001147206,1,0,0,6.70716102854405
2018-03-19,"tools",69.4064685320546,0,0,0,6.68687979810782
2018-03-19,"tools",69.3404041528214,1,0,0,7.04881444027377
2018-03-19,"tools",69.3583413034265,1,0,0,7.5002273911863
2018-03-19,"tools",69.1909788969135,0,0,0,6.94948732048723
2018-03-19,"tools",69.8008795732723,1,0,0,7.33866584664682
2018-03-19,"tools",71.6326839847959,0,0,0,7.18137034705178
2018-03-19,"tools",71.4502951720972,1,0,0,7.53669208118865
2018-03-19,"tools",70.0259710253866,1,0,0,7.36109961867886
2018-03-19,"tools",71.0466255219338,0,0,0,6.57757644245494
2018-03-19,"tools",70.2915572476284,0,0,0,6.53715777535757
2018-03-19,"tools",69.3050674003418,1,0,0,6.45472493404528
2018-03-19,"tools",69.6715588710757,1,0,0,6.96140307305438
2018-03-19,"tools",69.3219838792498,1,0,0,6.90645738274382
2018-03-19,"tools",70.8848710450393,1,0,0,6.30294497872112
2018-03-19,"tools",67.480939038866,1,0,0,7.17454700873689
2018-03-19,"tools",70.6030785956288,1,1,0,7.24620625345029
2018-03-19,"tools",69.7753084987372,0,0,0,6.79863631250583
2018-03-19,"tools",69.1972862513833,1,0,0,7.17488492391418
2018-03-19,"tools",68.6305674185863,1,0,0,6.83205471236272
2018-03-19,"tools",70.0977941403794,0,0,0,7.04908778212906
2018-03-19,"tools",70.2987935004675,0,0,0,7.12512875525153
2018-03-19,"tools",70.1101813562288,1,0,0,7.1608030206509
2018-03-19,"tools",70.4795480124819,1,0,0,7.03273319488993
2018-03-19,"tools",68.9785159662208,1,0,0,6.5456784221542
2018-03-19,"tools",69.6622649556169,1,0,0,6.97969157837276
2018-03-19,"tools",68.532790308404,1,0,1,6.82070051038703
2018-03-19,"tools",70.8266671168581,1,0,0,7.18593986985333
2018-03-19,"tools",69.4176911283018,1,0,0,6.74708852488347
2018-03-19,"tools",69.4964167379758,0,0,0,6.78414960824275
2018-03-19,"tools",70.5173954751822,1,0,0,7.00312177138906
2018-03-19,"tools",69.6980913020693,1,0,0,6.56607862565226
2018-03-19,"tools",71.4840755500397,0,0,0,7.13345030062627
2018-03-19,"tools",69.3731350364885,1,0,0,7.06569753206358
2018-03-19,"tools",70.4290127155786,1,0,0,7.18912832838125
2018-03-19,"tools",69.0969949548146,0,0,1,7.51832934565755
2018-03-19,"tools",69.672207681998,1,0,0,6.44731983514139
2018-03-19,"tools",69.2994351270648,1,0,0,7.01361453377702
2018-03-19,"tools",68.7829478704631,1,0,0,6.70496012558784
2018-03-19,"tools",69.9334015355603,1,0,0,6.80642399173371
2018-03-19,"tools",72.1548716113466,0,0,0,6.91732389147495
2018-03-19,"tools",71.069155268249,1,0,0,7.53914544882632
2018-03-19,"tools",70.3316943891755,1,0,1,6.93798325775273
2018-03-19,"tools",69.7872226677134,1,0,0,6.89194146357629
2018-03-19,"tools",68.6828711555194,0,0,0,7.1256202482717
2018-03-19,"tools",69.9579239489078,0,0,0,7.29606641534042
2018-03-19,"tools",69.1256345276544,1,0,0,6.54863561157353
2018-03-19,"tools",72.3872382001552,1,0,0,7.30081834802114
2018-03-19,"tools",69.4271984689949,1,0,0,6.92670678444464
2018-03-19,"tools",69.9683811948021,1,0,0,6.46531154550887
2018-03-19,"tools",71.5613783594264,1,0,0,6.73668632403586
2018-03-19,"tools",68.9198762499611,0,0,0,6.46479077694891
2018-03-19,"tools",70.0060945020021,1,0,0,6.90034232942594
2018-03-19,"tools",68.8948116894632,0,0,0,7.58516020363147
2018-03-19,"tools",69.9927502604079,0,0,0,7.13004129237344
2018-03-19,"tools",68.8431786602786,1,0,0,7.6361197457075
2018-03-19,"tools",68.5189619287356,0,0,0,6.40233453901772
2018-03-19,"tools",68.1488547952531,1,0,0,7.28642313702565
2018-03-19,"tools",68.3642020461267,0,0,0,7.12496099046923
2018-03-19,"tools",68.6238513671777,1,0,0,7.40205296813028
2018-03-19,"tools",69.286498958623,1,0,0,6.88778980675914
2018-03-19,"tools",70.516635619045,1,0,0,6.89058909103227
2018-03-19,"tools",68.8818879005525,1,0,0,7.12885858188473
2018-03-19,"tools",69.8803981718275,1,0,0,7.44042713914314
2018-03-19,"tools",70.6514464804524,0,0,0,6.94694182121228
2018-03-19,"tools",69.8032271728081,1,0,0,6.78546723154612
2018-03-19,"tools",68.8514842548256,0,0,0,7.35102903619209
2018-03-19,"tools",71.165013976101,0,0,0,7.15660310076656
2018-03-19,"tools",69.4059090074963,0,0,0,7.26795260238517
2018-03-19,"tools",68.699799658827,1,0,0,6.87509317237463
2018-03-19,"tools",68.2710395855243,1,0,0,6.4872361160839
2018-03-19,"tools",70.5230356784309,1,0,0,7.01952578433789
2018-03-19,"tools",69.762416537258,0,0,0,7.22811838885517
2018-03-19,"tools",69.0588452125837,0,0,0,6.97595339669134
2018-03-19,"tools",69.391427396184,1,0,0,6.73640588710943
2018-03-19,"tools",69.7631372760323,1,0,0,6.87724164346061
2018-03-19,"tools",70.6992895039342,1,0,0,6.93641776845911
2018-03-19,"tools",70.8171770846636,1,0,0,6.98089719025121
2018-03-19,"tools",71.0639101827812,1,0,1,6.54624067807686
2018-03-19,"tools",68.5728553560417,1,0,0,6.6086740010331
2018-03-19,"tools",70.4312877210832,1,0,0,6.73912749714928
2018-03-19,"tools",70.4607984075372,0,0,0,6.58408249279007
2018-03-19,"tools",70.1287078262009,1,0,0,6.75308625052303
2018-03-19,"tools",68.5650393525104,1,0,0,6.92249815779832
2018-03-19,"tools",69.2225886597658,1,0,0,6.970079423846
2018-03-19,"tools",70.5149005944527,0,0,0,6.72884300182594
2018-03-19,"tools",69.4562054053398,1,0,0,6.97675126927386
2018-03-19,"tools",70.5484236221252,1,0,0,6.85181542653773
2018-03-19,"tools",69.6314201182568,1,0,0,7.39347731788974
2018-03-19,"tools",69.3827046472277,0,0,0,7.06724116389537
2018-03-19,"tools",68.9799867845608,1,0,0,7.07527313180832
2018-03-19,"tools",68.7585893737981,0,0,0,6.98385406722637
2018-03-19,"tools",70.1971880176112,1,0,0,7.17577792945603
2018-03-19,"tools",68.8697863744041,0,0,0,7.28963198346469
2018-03-19,"tools",71.5091040273243,1,0,0,7.30936830740164
2018-03-19,"tools",69.9268226006102,1,0,0,7.34269731428624
2018-03-19,"tools",70.5470500574819,1,0,0,6.68571547693974
2018-03-19,"tools",69.1571866413096,1,0,0,7.03264232944587
2018-03-19,"tools",68.3722034645805,0,0,0,7.11161154878608
2018-03-19,"tools",69.7920229024272,1,0,0,6.8453170131082
2018-03-19,"tools",70.0259046688447,1,0,0,6.7489572570734
2018-03-19,"tools",71.7663944136147,0,0,0,6.99520399083241
2018-03-19,"tools",70.5624920792205,0,0,0,6.82242555729679
2018-03-19,"tools",69.9926624308958,1,0,0,7.17045087195244
2018-03-19,"tools",69.5679109138502,1,0,0,6.64640678031406
2018-03-19,"tools",71.2649723808196,1,0,0,7.1506435168463
2018-03-19,"tools",69.3231293509935,1,0,0,7.27236425368791
2018-03-19,"tools",70.2131855567684,1,0,0,6.94391233485888
2018-03-19,"tools",68.9874112303167,1,0,0,7.17181601515703
2018-03-19,"tools",69.2900647840045,1,0,1,7.03116219172137
2018-03-19,"tools",70.9987370947039,1,0,0,6.98945150514693
2018-03-19,"tools",69.5253917046518,0,0,0,7.34554336356998
2018-03-19,"tools",69.6765605687896,1,0,0,6.9596116271152
2018-03-19,"tools",69.6187454015832,0,0,0,6.76346895261596
2018-03-19,"tools",70.2540794528055,1,0,0,6.65016986494616
2018-03-19,"tools",70.189264157074,0,0,0,7.11898124821402
2018-03-19,"tools",69.2358220391569,0,0,0,7.2818048354733
2018-03-19,"tools",69.2739303059946,1,1,0,6.87125519054453
2018-03-19,"tools",70.3091607780888,0,0,0,7.00025894072665
2018-03-19,"tools",70.3996051218942,1,0,0,7.48935348881731
2018-03-19,"tools",69.8395595768264,1,0,0,6.82238700087524
2018-03-19,"tools",69.7387490923585,1,0,0,6.80973186445947
2018-03-19,"tools",69.9956674944938,1,0,0,6.63011281342506
2018-03-19,"tools",70.5537248290555,0,0,0,6.63875090359428
2018-03-19,"tools",69.284188904557,0,0,0,7.6341393122085
2018-03-19,"tools",70.9315750331861,1,0,0,7.07896024391325
2018-03-19,"tools",70.5928407799457,1,0,0,7.36969098718524
2018-03-19,"tools",69.9106684937191,1,0,0,7.11954290232222
2018-03-19,"tools",69.7817757561397,1,0,0,7.06050504316626
2018-03-19,"tools",71.1378481019704,1,0,0,6.94653501012198
2018-03-19,"tools",72.2337768461718,1,0,0,7.07104712085497
2018-03-19,"tools",70.9384125174926,0,0,0,7.11372491615509
